,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
669,670.0,39447.4283624801,39467.08497180084,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.656609320736607
670,671.0,39502.37059846882,39528.04919444002,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.678595971199684
671,672.0,39568.46181777616,39588.34366764849,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.881849872333987
672,673.0,39608.79804498879,39627.99890027478,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.200855285991565
673,674.0,39656.4047162737,39684.810989415535,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.406273141838028
674,675.0,39769.36831503353,39795.143135665654,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.774820632126648
675,677.0,39821.68808194245,39840.752708806125,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.064626863677404
676,676.0,39821.316763169445,39847.78681430141,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.47005113196792
677,678.0,39847.145234922944,39874.74879307757,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.603558154623897
678,679.0,39880.18440167533,39907.09708743706,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.912685761730245
679,680.0,39984.4436384373,40003.775674024306,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.33203558700916
680,681.0,39998.61033842968,40025.5696044597,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.959266030018625
681,682.0,40030.75979653171,40054.641277464696,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.88148093298514
682,683.0,40061.03647149219,40081.51950266874,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.483031176554505
683,684.0,40208.84306156379,40235.687137865425,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.844076301633322
684,685.0,40261.73974885919,40281.436771918605,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.697023059416097
685,686.0,40320.35867326364,40339.68002150978,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.321348246143316
686,687.0,40361.8527049215,40381.54516968991,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.69246476841363
687,688.0,40365.6865953886,40384.67566492512,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.98906953651749
688,689.0,40396.79652275811,40423.6104955226,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.813972764488426
689,690.0,40406.999921652736,40426.33515958164,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.33523792890628
690,691.0,40476.659220511465,40503.22063261908,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.56141210761416
691,692.0,40533.347368686686,40552.431798329475,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.084429642789473
692,693.0,40549.96335879575,40576.97492677473,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.011567978981475
693,694.0,40583.01781684436,40610.755788461254,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.737971616894356
694,695.0,40641.3433167728,40661.003952618434,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.660635845633806
695,696.0,40643.74233686475,40670.7890943384,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,27.04675747364672
696,698.0,40649.549535469625,40674.88168459671,3.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,25.33214912708354
697,697.0,40646.89581601674,40678.756918690284,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,31.861102673545247
698,699.0,40706.081899823155,40732.41000396852,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.328104145366524
699,700.0,40755.99743665608,40775.74097559156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.74353893547959
700,701.0,40865.302589235514,40889.587008797775,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.284419562260155
701,702.0,40881.82169231577,40908.845811322375,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.02411900660809
702,703.0,40974.76692398623,40993.527594753534,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.760670767303964
703,704.0,41005.47135143143,41033.48366787958,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.01231644814834
704,705.0,41133.00863604914,41152.15156332117,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.14292727202701
705,706.0,41148.06820691697,41174.74489276532,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.676685848346096
706,707.0,41167.89523271159,41188.85714388435,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.961911172758846
707,708.0,41168.40367046157,41193.71172442566,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,25.308053964086866
708,709.0,41215.070288970186,41234.07056083735,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.000271867160336
709,710.0,41280.480073595194,41300.364856790715,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.884783195520868
710,711.0,41318.815133131946,41338.22663118595,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.41149805400346
711,712.0,41341.01880702741,41360.92319071658,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.90438368917239
712,713.0,41552.77087930606,41571.77465018634,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.003770880277443
713,714.0,41757.90038494335,41784.99809514246,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.097710199108406
714,715.0,41768.63526676893,41787.27807709063,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.64281032170402
715,716.0,41854.43021129903,41874.09719610786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.666984808827692
716,717.0,41897.29751157334,41921.472454486946,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.174942913603445
717,718.0,41900.36365198744,41927.320270054275,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.95661806683347
718,719.0,41909.63074759829,41937.7206731839,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,28.089925585612946
719,720.0,41989.42618930246,42009.43726887153,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.011079569070716
720,721.0,42105.893224126405,42124.74024996675,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.84702584034676
721,722.0,42110.494081550125,42137.165837305714,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.671755755589402
722,723.0,42154.33151374072,42172.87135826086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.53984452014265
723,724.0,42208.39038301375,42228.446364338226,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.055981324476306
724,725.0,42227.34247530739,42246.758385685716,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.415910378324043
725,726.0,42250.89924165736,42271.183222318854,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.283980661493842
726,727.0,42278.99173670758,42305.833106695936,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.841369988353108
727,728.0,42301.27478629961,42321.107947809694,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.8331615100833
728,729.0,42306.750924521184,42325.64280348257,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.89187896138901
729,730.0,42328.944345916934,42355.75362536635,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.809279449415044
730,731.0,42342.10930630876,42360.72579280143,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.616486492668628
731,732.0,42425.790589870805,42452.56481484573,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.774224974928075
732,733.0,42469.71386629307,42494.366399697064,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.65253340399795
733,734.0,42552.26678255103,42572.568895932,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.302113380974333
734,735.0,42676.527914317594,42703.473368281644,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.945453964050103
735,736.0,42776.21468964294,42796.409338389974,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.19464874703408
736,737.0,42891.43532387239,42915.89234264851,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.457018776120094
737,738.0,42917.44881218384,42944.713398268716,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.26458608487883
738,739.0,43085.303680596335,43111.9486913414,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.64501074506552
739,740.0,43121.64178789483,43148.14829024031,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.50650234548084
740,741.0,43200.78313087773,43224.28504072129,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.50190984355868
741,742.0,43203.37844461206,43224.325931800166,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.94748718810297
742,743.0,43254.22629413635,43279.850013274045,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.623719137693115
743,744.0,43368.99161538689,43388.90660919104,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.91499380415189
744,745.0,43444.99936060957,43463.861429033,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.86206842343381
745,746.0,43516.45650429492,43544.72915871899,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.272654424072243
746,747.0,43614.48129962688,43632.91882339309,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.43752376620978
747,748.0,43665.70278996156,43691.57494948282,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.8721595212628
748,749.0,43727.72954721396,43752.96718743285,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.237640218889283
749,750.0,43783.61128849237,43811.14920540536,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.537916912988294
750,751.0,43812.07509849308,43838.05637081855,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.981272325472673
751,752.0,43898.15841746769,43918.02324499964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.86482753195014
752,753.0,43981.00690144381,44007.14135471293,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.1344532691146
753,754.0,44150.6385610023,44175.71751195281,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.07895095051208
754,755.0,44194.257171880294,44213.62485293566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.36768105536612
755,756.0,44247.427774391675,44272.50778440512,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.080010013443825
756,757.0,44300.083675496484,44326.1461355649,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.06246006841684
757,758.0,44317.84855703025,44337.565673292265,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.717116262014315
758,759.0,44362.623905497756,44387.873339463964,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.249433966208016
759,760.0,44374.32443892883,44394.40799962579,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.083560696963104
760,761.0,44537.92231321508,44556.97357942563,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0512662105466
761,762.0,44567.94015230374,44595.6637091798,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.723556876058865
762,763.0,44777.330361873435,44803.42851668374,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.098154810308188
763,764.0,44816.8156200454,44843.02578465785,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.21016461245017
764,765.0,44863.98129635004,44882.966932307296,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.985635957258637
765,766.0,44892.670192825986,44912.5692971805,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.8991043545102
766,767.0,44987.78311825289,45013.83549260409,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.05237435120216
767,768.0,45013.82780929481,45039.05134321657,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.223533921758644
768,769.0,45489.786382106744,45508.66858062828,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.8821985215327
769,770.0,45512.303844491726,45532.28267869711,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.978834205387102
770,771.0,45589.604552371195,45615.03871753707,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.43416516587604
771,773.0,45615.209340511516,45634.10876967963,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.899429168115603
772,772.0,45608.85934574392,45634.808905406884,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.94955966296402
773,774.0,45630.313279772294,45655.957146195586,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,25.64386642329191
774,775.0,45695.6113602899,45716.01816956045,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.406809270549275
775,776.0,45748.616122893465,45773.67752049873,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.061397605262755
776,777.0,45798.61777023755,45825.96401100679,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.346240769242286
777,778.0,45959.86862862927,45986.34228629939,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.473657670117973
778,779.0,45977.20299604466,46003.18490391386,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.981907869201677
779,780.0,46169.053816331885,46188.20096597169,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.14714963980805
780,781.0,46277.028557866724,46296.98210615762,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.953548290897743
781,782.0,46482.30970933038,46501.28693513106,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.977225800677843
782,783.0,46570.39026795018,46596.67704725103,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.286779300855414
783,784.0,46680.605651940255,46699.819075489366,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.213423549110303
784,785.0,46709.431593530266,46729.83567644095,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.40408291068161
785,786.0,46820.357493175135,46846.06610193107,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.70860875593644
786,787.0,46860.44158955849,46880.451716022195,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.01012646370509
787,788.0,46930.98826670422,46950.14425543679,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.15598873257113
788,789.0,47266.089479256465,47294.10518716491,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.01570790844562
789,790.0,47358.71391084499,47378.00062280092,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.286711955930514
790,791.0,47387.67998055562,47415.30936600984,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.62938545421639
791,792.0,47450.72390084717,47469.99269822907,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.268797381897457
792,793.0,47788.71775052558,47817.285189227696,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.567438702113577
793,794.0,47799.415998186385,47824.194379552486,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.778381366100803
794,796.0,47928.08672386158,47946.92869985757,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.841975995987013
795,795.0,47923.73704229694,47952.15089796239,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.413855665450683
796,797.0,47940.56902850184,47959.62813767883,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,19.059109176989296
797,798.0,47969.39909291573,47989.32012458297,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.92103166723973
798,799.0,48201.76958889977,48228.00865566791,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.23906676813931
799,800.0,48207.622681800975,48233.317013152315,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,25.694331351340225
800,801.0,48375.55430998972,48394.73007850687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.17576851715421
801,802.0,48384.48338966138,48404.38471389067,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.901324229293095
802,803.0,48399.64251346282,48426.21849200314,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.575978540320648
803,804.0,48652.54096709009,48672.94423094348,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.403263853389944
804,805.0,48759.17670038177,48783.91112877491,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.734428393137932
805,806.0,48780.61585347704,48800.65295646427,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.037102987233084
806,807.0,48797.547748544544,48825.02011647929,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.472367934744398
807,808.0,48987.77350836562,49007.980900866474,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.20739250085171
808,809.0,49001.723594852156,49020.7912842698,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.067689417643123
809,810.0,49180.86050872355,49207.61763933819,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.757130614641937
810,811.0,49195.10962377392,49219.70441415546,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.594790381539497
811,812.0,49203.655045542066,49230.13951941718,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,26.4844738751126
812,813.0,49215.79789954284,49234.941274532015,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.143374989173026
813,814.0,49248.15599085929,49268.20025788592,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.044267026627494
814,815.0,49329.16501726199,49348.34972372893,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.184706466934585
815,816.0,49447.563755912175,49474.655374656344,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.091618744168954
816,817.0,49574.105754347365,49593.38223833444,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.276483987072424
817,818.0,49595.07854505055,49614.97249629733,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.89395124677685
818,819.0,49647.69468661401,49672.623939427736,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.929252813722997
819,820.0,49686.80712925439,49713.238724529525,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.431595275134896
820,821.0,49755.15482556911,49774.050435096564,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.895609527455235
821,822.0,49809.152706912486,49835.257155560204,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.104448647718527
822,823.0,49829.71599105536,49848.83360219248,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.11761113711691
823,824.0,49876.390826565425,49903.43883118937,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.048004623946326
824,825.0,50076.24872147944,50095.102262129614,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.853540650176
825,826.0,50178.94704620112,50198.43562655261,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.488580351484416
826,827.0,50275.11579268549,50299.68969486607,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.57390218058572
827,828.0,50368.40781168316,50395.375872390054,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.968060706894903
828,829.0,50495.72994692089,50514.94077307154,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.210826150650973
829,830.0,50517.24170503354,50544.38779557179,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.146090538248245
830,831.0,50527.131087099086,50554.06602938655,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.934942287465674
831,832.0,50616.6211135008,50636.75094591164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.129832410842937
832,833.0,50630.1546422377,50649.56834571146,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.413703473757778
833,834.0,50724.596573094685,50744.03165614828,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.435083053598646
834,835.0,51023.68349608974,51042.6135064629,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.93001037315844
835,836.0,51045.72996148024,51072.03362402057,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.30366254033288
836,837.0,51090.93474552135,51118.22281401714,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.288068495792686
837,838.0,51225.95723059105,51246.045330131376,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.088099540327676
838,839.0,51248.4835634847,51275.41809494879,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.934531464095926
839,840.0,51255.70249937722,51275.50314041178,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.80064103456243
840,841.0,51264.751823510116,51289.06403598297,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,24.3122124728543
841,842.0,51309.34312697442,51335.588823392136,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.245696417718136
842,844.0,51371.73082091335,51392.83952404183,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.108703128484194
843,843.0,51371.63827548206,51395.435678159454,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.79740267739544
844,845.0,51444.57616094215,51464.77286266725,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.19670172509359
845,846.0,51539.587066842185,51566.03404384368,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.446977001498453
846,847.0,51563.461353585764,51583.946295016365,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.484941430600884
847,848.0,51570.75407723452,51594.60206496009,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,23.847987725574058
848,850.0,51590.336456568366,51610.48824890637,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.151792338001542
849,849.0,51587.52086045547,51612.27738609168,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.75652563620679
850,851.0,51592.806034122725,51621.617370445085,3.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,28.811336322360148
851,852.0,51627.5699484527,51653.96729214238,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.397343689677655
852,854.0,51675.88666992105,51696.78910985674,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.90243993569311
853,853.0,51674.952537599784,51698.149523406435,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.196985806651355
854,855.0,51680.63250375681,51704.88038910561,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,24.247885348799173
855,856.0,51701.64946327056,51725.86501284943,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.215549578868377
856,857.0,51780.649056636226,51808.45747058892,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.8084139526909
857,858.0,51784.72321077044,51808.61943573792,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,23.89622496748052
858,859.0,51936.35063055989,51963.30375684046,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.95312628056854
859,860.0,51950.69448527329,51975.74427177565,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,25.049786502357165
860,861.0,52055.30046684181,52074.949833859675,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.649367017867917
861,862.0,52098.792016516825,52123.8352861074,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.04326959057653
862,863.0,52105.20912616257,52133.52301763316,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.313891470592353
863,865.0,52190.88192106938,52208.91849970363,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.036578634251782
864,864.0,52190.8681463592,52211.831737819164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.963591459963936
865,866.0,52216.028550853414,52241.805808362784,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.77725750936952
866,867.0,52245.97970951159,52267.59872858902,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.61901907743595
867,869.0,52258.331024347906,52278.262167173685,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.931142825778807
868,868.0,52255.129736766256,52279.73326431821,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.603527551953448
869,870.0,52382.69565723471,52408.526815020865,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.8311577861532
870,871.0,52391.50125707539,52420.07083768404,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.56958060865145
871,872.0,52465.83080679011,52490.94973014513,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.118923355017614
872,873.0,52511.574707723135,52539.564977767805,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.99027004466916
873,874.0,52514.280107579434,52539.92730158606,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,25.647194006625796
874,875.0,52585.92206238708,52611.54250922104,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.620446833963797
875,876.0,52644.68407404824,52663.82918774441,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.14511369617685
876,877.0,52838.35819121943,52866.255858393044,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.897667173616355
877,878.0,52977.80705206366,53003.34946020178,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.542408138120663
878,879.0,53049.229716765934,53077.00477362023,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.775056854297873
879,880.0,53086.154341728994,53111.77660950827,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.622267779275717
880,881.0,53165.177016438145,53184.76696653503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.58995009688806
881,882.0,53166.99837333072,53192.550007614955,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,25.551634284231113
882,883.0,53203.29855934222,53223.466565582414,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.16800624019379
883,884.0,53256.83279897369,53275.95065673155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.117857757853926
884,885.0,53271.57369476638,53296.26460886625,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.690914099868678
885,886.0,53329.34229718419,53348.26940620679,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.927109022602963
886,887.0,53603.129147765816,53622.7324379118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.60329014598392
887,888.0,53648.70634073235,53673.6600029998,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.953662267449545
888,889.0,53680.1871918813,53699.66361381215,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.47642193084903
889,890.0,53712.7284075068,53739.31933925256,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.59093174575537
890,891.0,53717.43919680897,53743.27202285043,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,25.832826041463704
891,892.0,53826.89619422705,53845.81749193091,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.921297703862365
892,893.0,53847.74443753928,53867.56655214638,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.822114607100957
