,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Stage 3 Job Size,Job Time
918,919.0,36461.00078192785,36481.65461197499,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.653830047143856
919,920.0,36509.740637151575,36530.93528589861,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.19464874703408
920,921.0,36586.55439330454,36607.3849444955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.830551190956612
921,922.0,36658.782811924466,36680.25600782309,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.47319589862309
922,923.0,36824.86867392184,36846.043857705394,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.17518378355453
923,924.0,36837.181304700185,36858.0941470589,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.91284235871717
924,925.0,36861.40670956585,36881.93059783434,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.523888268493465
925,926.0,36914.167604887785,36935.16446479155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.996859903767472
926,927.0,37125.84540361354,37146.792082420194,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.946678806656564
927,928.0,37159.74396996306,37180.85005986688,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.106089903820248
928,929.0,37176.49698091249,37197.16111616538,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.664135252889537
929,930.0,37202.38660141689,37223.30159522104,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.91499380415189
930,931.0,37253.05843156534,37274.04850793822,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.99007637288014
931,932.0,37258.04677236534,37282.01877747997,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.9720051146287
932,933.0,37337.17158592929,37358.16354428076,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.991958351471112
933,934.0,37389.97246593464,37410.71647869782,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.744012763178034
934,935.0,37402.33591198878,37423.46336673019,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.127454741406837
935,936.0,37478.18161777924,37499.10157843473,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.919960655490286
936,937.0,37560.70056705014,37581.62609718461,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.925530134474684
937,938.0,37589.50176944169,37610.45049822949,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.948728787800064
938,939.0,37615.75762599661,37636.44698608084,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.68936008423043
939,940.0,37767.37847784034,37788.24330537229,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.86482753195014
940,941.0,37822.61080049109,37844.17718967449,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.566389183397405
941,942.0,37906.79729208264,37927.91169253145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.114400448808738
942,943.0,37943.816954331,37964.983627520734,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.166673189734865
943,944.0,37952.17133746204,37973.49914396822,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.32780650618224
944,945.0,37987.618405802954,38008.339828834534,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.721423031580343
945,946.0,38022.722339872824,38043.87597570675,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.153635833929002
946,947.0,38094.54686492611,38115.46051287099,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.913647944878903
947,948.0,38095.0586835322,38123.299099199656,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.240415667452908
948,949.0,38140.29368815715,38161.18483831295,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.891150155795913
949,950.0,38152.41346149697,38173.49702219394,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.083560696963104
950,951.0,38261.47871102114,38282.31472442393,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.83601340278983
951,952.0,38282.532483272094,38303.54799874183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.015515469734964
952,953.0,38352.058636924434,38373.05558496084,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.996948036408867
953,954.0,38419.44757604802,38440.86927770976,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.42170166174037
954,955.0,38435.36688217176,38456.89434089636,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.527458724602184
955,956.0,38466.81066637485,38487.57030154028,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.75963516543561
956,957.0,38478.09404249513,38499.12732665963,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.03328416449949
957,958.0,38528.240874878735,38549.098491510944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.8576166322091
958,959.0,38553.315956834485,38574.61808388223,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.30212704774749
959,960.0,38629.32535009037,38650.21370630015,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.888356209783524
960,961.0,38946.63106529832,38967.461975123624,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.830909825301205
961,962.0,38955.51104681837,38976.601561176154,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.09051435778383
962,963.0,38991.428683062884,39012.30363170267,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.874948639786453
963,964.0,38999.148950400195,39020.3543897435,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.205439343306352
964,965.0,39011.98547931534,39032.40985437687,2.0,0.0,0.0,2.0,1.0,1.0,1.0,20.424375061527826
965,966.0,39109.72714994419,39130.80844414704,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.081294202849676
966,967.0,39290.20092455019,39311.19934460713,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.998420056937903
967,968.0,39300.283466606386,39321.39248386563,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.109017259244865
968,969.0,39316.98733991631,39338.533937447304,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.546597530992585
969,970.0,39351.77157801162,39373.29749554698,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.525917535363988
970,971.0,39385.106009574345,39406.09681784278,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.990808268434193
971,972.0,39424.10954248026,39445.29514094429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.185598464027862
972,973.0,39427.07295629402,39453.13858113713,1.0,1.0,0.0,0.0,1.0,1.0,1.0,26.065624843111436
973,974.0,39438.62920123761,39460.894551147765,2.0,0.0,1.0,1.0,1.0,1.0,1.0,22.265349910157965
974,975.0,39566.52974809576,39587.67689773557,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.14714963980805
975,976.0,39638.51290911898,39660.15290698508,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.639997866099293
976,977.0,39644.148723356244,39668.086049091755,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.937325735510967
977,978.0,39651.14340299886,39676.02679113548,2.0,1.0,1.0,0.0,1.0,1.0,1.0,24.88338813662267
978,979.0,39656.24782950043,39683.798391609336,3.0,1.0,1.0,1.0,1.0,1.0,1.0,27.55056210890325
979,980.0,39662.559811694984,39691.75173163521,3.0,1.0,1.0,1.0,1.0,1.0,1.0,29.19191994022549
980,981.0,39672.05539236261,39699.77033219043,3.0,0.0,1.0,2.0,1.0,1.0,1.0,27.714939827819762
981,982.0,39688.41044249806,39709.46933025348,2.0,0.0,0.0,2.0,1.0,1.0,1.0,21.058887755418255
982,983.0,39792.3468105823,39813.175241826255,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.82843124395731
983,984.0,39813.47913125388,39834.06637866705,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.58724741316837
984,985.0,39893.35419307769,39914.51018181026,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.15598873257113
985,986.0,40116.75500144586,40138.05878189312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.303780447262398
986,987.0,40147.73854079985,40168.55109472027,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.812553920419305
987,988.0,40165.28724317511,40186.6179982271,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.3307550519894
988,989.0,40188.47207500862,40209.22843786175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.75636285312794
989,990.0,40210.92659535725,40232.195392739144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.268797381897457
990,991.0,40436.25582847618,40457.179446005626,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.92361752944271
991,992.0,40487.58401530861,40508.86574545256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.28173014394997
992,993.0,40555.13008922229,40575.99994987424,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.86986065194651
993,994.0,40658.61055427286,40679.184667221845,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.574112948983384
994,995.0,40697.49279710881,40718.53468715633,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0418900475197
995,996.0,40783.30770472347,40804.19830455974,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.89059983626794
996,997.0,40786.10871044648,40812.25495038811,1.0,1.0,0.0,0.0,1.0,1.0,1.0,26.146239941626845
997,998.0,40851.07981258017,40871.98851749162,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.908704911453242
998,999.0,40866.80847866804,40887.914975021136,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.10649635309528
999,1000.0,40869.587468942496,40895.97437715082,2.0,1.0,0.0,1.0,1.0,1.0,1.0,26.38690820832562
1000,1001.0,40924.62050394425,40945.654833791996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.03432984774554
1001,1002.0,40943.39325225543,40964.104742108255,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.711489852823433
1002,1003.0,40956.65506849241,40977.80762309348,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.15255460107437
1003,1004.0,41012.50801945625,41033.03317151095,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.52515205470263
1004,1005.0,41029.709626391916,41051.112890245306,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.403263853389944
1005,1006.0,41100.800115253034,41121.738246910536,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.9381316575018
1006,1007.0,41171.47142314404,41192.23515806016,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.763734916123212
1007,1008.0,41231.56964093648,41252.86483064268,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.295189706193923
1008,1009.0,41261.580713981,41282.53435441835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.95364043735026
1009,1010.0,41399.772403634284,41421.24634647957,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.473942845288548
1010,1011.0,41409.07246129197,41429.89130605068,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.81884475870902
1011,1012.0,41430.61341549265,41451.82542167416,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.21200618151488
1012,1013.0,41462.15565885285,41483.331585327476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.175926474628795
1013,1014.0,41502.08674880463,41523.024551917544,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.9378031129163
1014,1015.0,41521.997961642744,41542.685849216934,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.687887574189517
1015,1016.0,41551.658398956046,41572.867520373555,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.209121417508868
1016,1017.0,41573.23045983368,41594.28329686398,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.052837030299997
1017,1018.0,41576.19401242605,41602.46379901601,1.0,1.0,0.0,0.0,1.0,1.0,1.0,26.26978658996086
1018,1019.0,41630.20003002785,41651.3548450439,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.154815016045177
1019,1020.0,41696.258551138875,41717.30879089037,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.05023975149379
1020,1021.0,41780.619883429004,41801.519495570356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.8996121413511
1021,1022.0,41785.34571161064,41809.62570264467,1.0,1.0,0.0,0.0,1.0,1.0,1.0,24.27999103403272
1022,1023.0,41848.13184786698,41869.4674969556,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.33564908862172
1023,1024.0,41857.112579746274,41878.36624680708,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.253667060809676
1024,1025.0,41883.18754150652,41904.155167965546,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.96762645902345
1025,1026.0,41928.752672383,41949.949906028865,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.19723364586389
1026,1027.0,41936.291633839624,41957.8075770377,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.515943198079185
1027,1028.0,41995.661422333156,42016.64869332383,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.987270990670368
1028,1029.0,42004.87194277171,42026.08741184287,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.21546907116135
1029,1030.0,42035.98849977842,42056.974356824096,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.98585704567813
1030,1031.0,42169.22709638776,42190.190339082175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.963242694415385
1031,1032.0,42170.79404771406,42198.060031673966,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.265983959907317
1032,1033.0,42196.67836268671,42217.724750363326,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.046387676615268
1033,1034.0,42198.59584516046,42225.731586498194,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.135741337733634
1034,1035.0,42324.865473249694,42345.83347221694,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.967998967244057
1035,1036.0,42409.74689674151,42430.648431368565,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.90153462705348
1036,1037.0,42411.0870315983,42438.773675837016,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.686644238718145
1037,1038.0,42542.68815178644,42563.64886224853,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.960710462088173
1038,1039.0,42617.57070367128,42638.58747164993,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.01676797865366
1039,1040.0,42690.3690461921,42711.645681353235,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.276635161135346
1040,1041.0,42699.391398683365,42720.83030188419,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.438903200825735
1041,1042.0,42727.05225910329,42747.90053178654,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.84827268324443
1042,1043.0,42748.77544945109,42769.40612349374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.630674042651663
1043,1044.0,42748.83724785937,42777.64055170605,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.803303846681956
1044,1045.0,42772.65818852078,42793.48525045159,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.827061930809577
1045,1046.0,42802.794711214854,42824.262123351924,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.467412137069914
1046,1047.0,42860.155333705785,42880.99483661452,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.839502908733266
1047,1048.0,42889.34582947777,42910.17121586445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.82538638668484
1048,1049.0,42942.10031047771,42962.810847716515,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.710537238803227
1049,1050.0,43078.540178224124,43099.64792730776,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.10774908363237
1050,1051.0,43080.49089305898,43107.526419519316,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.03552646033495
1051,1052.0,43152.17315777674,43173.090063594704,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.91690581796138
1052,1053.0,43174.3867645271,43195.08259986781,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.69583534070989
1053,1054.0,43189.62048951703,43210.504809953905,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.884320436874987
1054,1055.0,43215.303830647295,43236.53886282362,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.23503217632242
1055,1056.0,43264.43310059611,43285.81177111451,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.37867051840294
1056,1057.0,43271.875844490074,43293.910583306366,1.0,0.0,1.0,0.0,1.0,1.0,1.0,22.034738816291792
1057,1058.0,43285.93913556506,43306.73817093773,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.799035372670915
1058,1059.0,43339.7556967178,43360.89177375678,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.136077038980147
1059,1060.0,43496.98389278742,43518.11576419827,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.13187141084927
1060,1061.0,43510.89969011198,43531.61281584235,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.71312573036994
1061,1062.0,43512.776754187245,43539.618207991145,2.0,1.0,0.0,1.0,1.0,1.0,1.0,26.84145380389964
1062,1063.0,43516.08434135725,43547.64121973541,3.0,2.0,0.0,1.0,1.0,1.0,1.0,31.556878378156398
1063,1064.0,43524.586477804834,43555.729836675426,3.0,1.0,1.0,1.0,1.0,1.0,1.0,31.143358870591328
1064,1065.0,43536.88350942716,43563.50270298864,3.0,0.0,1.0,2.0,1.0,1.0,1.0,26.619193561477005
1065,1066.0,43582.940919212735,43603.38014919886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.43922998612834
1066,1067.0,43695.684328349766,43716.69111657482,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.006788225051423
1067,1068.0,43698.848217573606,43724.782395823684,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.93417825007782
1068,1069.0,43708.964802872215,43732.81407476023,2.0,0.0,1.0,1.0,1.0,1.0,1.0,23.84927188801521
1069,1070.0,43723.64557163335,43744.50273906649,2.0,0.0,0.0,2.0,1.0,1.0,1.0,20.857167433139693
1070,1071.0,43810.27465117749,43831.469846531516,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.19519535402651
1071,1072.0,43856.395932581836,43876.87112193747,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.4751893556313
1072,1073.0,43957.48087910814,43978.38553676251,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.904657654369657
1073,1074.0,43972.15659442884,43993.5169678756,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.360373446761514
1074,1075.0,44051.38981707899,44072.877021721695,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.487204642704455
1075,1076.0,44114.39004329222,44135.42268028879,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.03263699657691
1076,1077.0,44125.55717694568,44146.481032637,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.92385569131875
1077,1078.0,44134.543284238556,44155.89263969999,2.0,0.0,1.0,1.0,1.0,1.0,1.0,21.349355461432424
1078,1079.0,44203.09794674785,44223.902645171205,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.804698423358786
1079,1080.0,44223.75200159315,44244.51179706146,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.759795468307857
1080,1081.0,44223.761184733274,44252.694487452936,2.0,1.0,0.0,1.0,1.0,1.0,1.0,28.933302719662606
1081,1082.0,44231.39170929585,44260.62589847413,2.0,1.0,1.0,0.0,1.0,1.0,1.0,29.23418917827803
1082,1083.0,44237.64553685968,44268.44661922215,3.0,1.0,1.0,1.0,1.0,1.0,1.0,30.80108236247179
1083,1084.0,44282.93121668293,44304.116735049334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.185518366401084
1084,1085.0,44361.903451725724,44382.85974587701,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.956294151284965
1085,1086.0,44367.338458441525,44390.7031091848,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.36465074327134
1086,1087.0,44450.24821369939,44471.14199336608,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.893779666686896
1087,1088.0,44481.97694465457,44503.331705479,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.35476082443347
1088,1089.0,44492.02337096022,44513.41332732364,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.389956363418605
1089,1090.0,44539.074501841686,44559.842704219314,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.768202377628768
1090,1091.0,44569.57043579704,44590.741776597344,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.171340800305188
1091,1092.0,44633.80600547243,44654.876300913704,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.070295441277267
1092,1093.0,44681.56730867752,44702.65549569431,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.088187016786833
1093,1094.0,44697.8811944937,44719.02818395575,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.14698946205317
1094,1095.0,44700.96914878749,44726.83396839984,2.0,1.0,0.0,1.0,1.0,1.0,1.0,25.86481961235404
1095,1096.0,44744.537266050764,44765.92953753686,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.392271486096433
1096,1097.0,44781.59747294657,44802.87428187164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.276808925074874
1097,1098.0,44790.84764092037,44811.512756984965,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.66511606459244
1098,1099.0,44792.12316237337,44819.686800367715,2.0,1.0,1.0,0.0,1.0,1.0,1.0,27.56363799434621
1099,1100.0,44810.09724840109,44830.90454124134,2.0,0.0,1.0,1.0,1.0,1.0,1.0,20.8072928402471
1100,1101.0,44856.78315877008,44877.72937399183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.946215221752936
1101,1102.0,44879.1376039047,44899.96370718237,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.826103277664515
1102,1103.0,44903.33772791237,44924.33244765747,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.994719745103794
1103,1104.0,44907.5093254506,44932.3434388166,1.0,1.0,0.0,0.0,1.0,1.0,1.0,24.834113365999656
1104,1105.0,44908.845692044735,44940.511591078546,2.0,2.0,0.0,0.0,1.0,1.0,1.0,31.665899033811
1105,1106.0,44944.53518513239,44965.14088315801,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.605698025625315
1106,1107.0,45015.836898710186,45037.12055278606,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.28365407587262
1107,1108.0,45025.578786199796,45046.35622937396,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.777443174163636
1108,1109.0,45055.42221582892,45076.1625985977,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.740382768781274
1109,1110.0,45064.27207739073,45084.91932349008,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.64724609935365
1110,1111.0,45133.021486790196,45153.684603906346,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.663117116149806
1111,1112.0,45147.934222764,45169.32292059493,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.38869783093105
1112,1113.0,45149.78567014332,45177.322037852515,2.0,1.0,0.0,1.0,1.0,1.0,1.0,27.536367709195474
1113,1114.0,45152.926196344764,45185.25505301781,3.0,2.0,0.0,1.0,1.0,1.0,1.0,32.328856673047994
1114,1115.0,45178.91026859355,45199.83156629741,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.921297703862365
1115,1116.0,45192.80909746837,45213.53832387994,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.72922641156765
1116,1117.0,45207.71684949947,45228.48859592031,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.771746420839918
1117,1118.0,45294.87083666464,45315.55319266719,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.682356002551387
1118,1119.0,45318.63109891078,45339.53291770289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.901818792110134
1119,1120.0,45327.42641621828,45348.36303214136,1.0,0.0,1.0,0.0,1.0,1.0,1.0,20.936615923077625
1120,1121.0,45353.15331656177,45374.043599235076,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.890282673302863
1121,1122.0,45364.222835046654,45385.58264948204,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.359814435389126
1122,1123.0,45414.6424816704,45436.0322652344,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.38978356399457
1123,1124.0,45417.00333287551,45444.076161341385,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.072828465876228
1124,1125.0,45417.718606556366,45451.942550267304,2.0,2.0,0.0,0.0,1.0,1.0,1.0,34.22394371093833
1125,1126.0,45441.49027419044,45461.973516566184,2.0,0.0,0.0,2.0,1.0,1.0,1.0,20.483242375747068
1126,1127.0,45444.32838177374,45469.77011980938,2.0,1.0,0.0,1.0,1.0,1.0,1.0,25.44173803563899
1127,1128.0,45453.33272112423,45477.751060453906,2.0,1.0,1.0,0.0,1.0,1.0,1.0,24.41833932967711
1128,1129.0,45497.384909537104,45518.19645072505,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.811541187948023
1129,1130.0,45504.68412162872,45526.31147070455,1.0,0.0,1.0,0.0,1.0,1.0,1.0,21.62734907583217
1130,1131.0,45507.007714186366,45534.55431671487,2.0,1.0,1.0,0.0,1.0,1.0,1.0,27.5466025285059
1131,1132.0,45531.20868508532,45552.00569992568,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.797014840354677
1132,1133.0,45556.300854134875,45577.53073100966,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.229876874785987
1133,1134.0,45562.06367825742,45585.45058721804,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.386908960615983
1134,1135.0,45693.33146704078,45714.34766547746,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.01619843667868
1135,1136.0,45712.829867142646,45733.620650056786,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.790782914140436
1136,1137.0,45744.426769313846,45765.09486664669,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.66809733284026
1137,1138.0,45802.88803864497,45823.76075789688,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.872719251914532
1138,1139.0,45823.54525033939,45844.81658602502,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.27133568563295
1139,1140.0,45823.642855835235,45852.59379650984,2.0,1.0,0.0,1.0,1.0,1.0,1.0,28.95094067460741
1140,1141.0,45829.6971901003,45860.78454961559,2.0,2.0,0.0,0.0,1.0,1.0,1.0,31.087359515295248
1141,1142.0,45831.54577360775,45868.743804599544,3.0,2.0,1.0,0.0,1.0,1.0,1.0,37.19803099179262
1142,1143.0,45882.13612044899,45902.80922055765,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.673100108659128
1143,1144.0,45929.75519890536,45950.61630811341,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.8611092080464
1144,1145.0,45973.024304741266,45993.83991673622,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.81561199495627
1145,1146.0,46023.96420880401,46044.760772242764,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.796563438751036
1146,1147.0,46059.32891266941,46080.31775819851,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.988845529100217
1147,1148.0,46110.40686316153,46131.58485315059,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.177989989060734
1148,1149.0,46115.66137043798,46139.34426677602,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.682896338039427
1149,1150.0,46258.07902392292,46279.49078985646,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.41176593354612
1150,1151.0,46275.804144776266,46296.69245929061,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.88831451434089
1151,1152.0,46330.11133985487,46350.890951347996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.77961149312614
