,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
947,948.0,53585.18633597167,53603.18633597167,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
948,949.0,53666.21644309633,53695.21644309633,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
949,950.0,53923.19417294678,53946.69417294678,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.5
950,951.0,53927.36255136534,53956.36255136534,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
951,952.0,54042.2929604814,54065.7929604814,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.5
952,953.0,54097.10267252121,54118.10267252121,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
953,954.0,54206.41131572172,54224.41131572172,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
954,955.0,54337.91743458807,54366.91743458807,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
955,956.0,54342.78010735655,54367.78010735655,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,25.0
956,957.0,54353.25038974273,54382.91743458807,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,29.66704484533693
957,958.0,54402.729059703066,54420.729059703066,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
958,959.0,54464.43113028625,54485.43113028625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
959,960.0,54476.02262264303,54494.02262264303,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.0
960,961.0,54485.24244307728,54514.24244307728,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,29.0
961,962.0,54490.91396350911,54514.41396350911,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,23.5
962,963.0,54499.54211902446,54530.24244307728,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,30.700324052821088
963,964.0,54616.555858995394,54634.555858995394,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
964,965.0,54781.73625944044,54809.23625944044,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.5
965,966.0,54866.12715790768,54891.12715790768,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.0
966,967.0,54897.250066655906,54924.750066655906,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.5
967,968.0,54922.73895159328,54940.73895159328,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0
968,969.0,54924.32954767432,54953.32954767432,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,29.0
969,970.0,55035.0937716123,55053.0937716123,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
970,971.0,55074.5231342845,55102.0231342845,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.5
971,972.0,55198.62557572742,55223.62557572742,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.0
972,973.0,55376.02857476661,55397.02857476661,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0
973,974.0,55508.01766141757,55526.01766141757,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
974,975.0,55570.86818854665,55599.86818854665,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
975,976.0,55645.56924358878,55663.56924358878,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
976,977.0,55701.91123093216,55729.41123093216,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.5
977,978.0,55729.375037987076,55747.375037987076,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,18.0
978,979.0,55739.43196257415,55760.43196257415,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,21.0
979,980.0,55744.2716229412,55767.7716229412,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,23.5
980,981.0,55789.197254873645,55816.697254873645,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.5
981,982.0,55863.86077542795,55881.86077542795,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
982,983.0,55934.9497086491,55963.9497086491,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.0
983,984.0,56012.06357130154,56037.06357130154,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.0
984,985.0,56012.5294260704,56040.0294260704,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,27.5
985,986.0,56029.67838100418,56047.67838100418,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0
986,987.0,56043.61820879142,56072.61820879142,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,29.0
987,988.0,56156.48329895371,56174.48329895371,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0
988,989.0,56163.777883128554,56191.277883128554,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,27.5
989,990.0,56180.45814936069,56203.95814936069,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,23.5
990,991.0,56225.68546044596,56252.18546044596,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
991,992.0,56229.43611126629,56256.43611126629,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,27.0
992,993.0,56282.494012254996,56301.494012254996,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
993,994.0,56334.63447802137,56354.63447802137,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
994,995.0,56455.55053324322,56480.05053324322,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
995,996.0,56468.13121316055,56488.13121316055,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
996,997.0,56477.093870694946,56496.093870694946,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0
997,998.0,56577.56019249495,56597.56019249495,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
998,999.0,56587.67656614997,56606.67656614997,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
999,1000.0,56647.15430892806,56667.15430892806,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1000,1001.0,56652.302152173914,56676.802152173914,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
1001,1002.0,56659.55432905771,56679.55432905771,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0
1002,1003.0,56660.92185350407,56687.802152173914,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,26.880298669842887
1003,1004.0,56691.97276992327,56719.97276992327,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1004,1005.0,56759.418429570884,56778.418429570884,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1005,1006.0,56968.28567188521,56994.78567188521,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
1006,1007.0,56995.25577078019,57019.75577078019,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
1007,1008.0,57025.99902032691,57052.49902032691,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.5
1008,1009.0,57103.61822177397,57122.61822177397,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1009,1011.0,57198.409485770324,57222.909485770324,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
1010,1010.0,57196.2382439056,57224.2382439056,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1011,1013.0,57289.63097667706,57309.63097667706,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
1012,1012.0,57284.06975008825,57310.06975008825,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
1013,1014.0,57424.948083957795,57452.948083957795,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1014,1015.0,57448.96950527953,57467.96950527953,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
1015,1017.0,57468.84301986076,57487.84301986076,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
1016,1016.0,57461.525358838335,57489.525358838335,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.0
1017,1018.0,57490.35583187716,57509.35583187716,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1018,1019.0,57537.527540025156,57557.527540025156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1019,1020.0,57568.75039661466,57594.25039661466,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
1020,1022.0,57649.10977324495,57668.10977324495,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1021,1021.0,57643.27752640148,57671.27752640148,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1022,1023.0,57782.60719514915,57808.60719514915,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
1023,1024.0,57790.52261812043,57810.52261812043,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
1024,1025.0,57814.599299190726,57833.599299190726,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1025,1026.0,57869.13884536205,57897.13884536205,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1026,1027.0,57921.82258860581,57946.32258860581,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.5
1027,1028.0,57929.69960906128,57949.69960906128,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
1028,1029.0,57954.659555319544,57973.659555319544,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1029,1030.0,58012.91186969723,58032.91186969723,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1030,1031.0,58076.650884388466,58095.650884388466,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1031,1032.0,58088.2361596856,58108.2361596856,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
1032,1033.0,58121.12886931853,58140.12886931853,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1033,1034.0,58145.13461538179,58173.13461538179,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1034,1035.0,58165.56464795918,58191.56464795918,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.0
1035,1036.0,58215.80660549938,58235.80660549938,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1036,1038.0,58290.0435165891,58310.0435165891,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1037,1037.0,58284.55030450406,58310.55030450406,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
1038,1039.0,58350.57195929551,58370.57195929551,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1039,1040.0,58481.23195449847,58506.73195449847,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
1040,1041.0,58503.09418395099,58531.09418395099,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.0
1041,1042.0,58663.136418675516,58688.636418675516,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
1042,1043.0,58853.99540286453,58873.99540286453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1043,1044.0,58898.62076506968,58917.62076506968,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1044,1045.0,58902.29909652806,58927.79909652806,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
1045,1046.0,59007.782393746136,59026.782393746136,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1046,1047.0,59029.07388289969,59049.07388289969,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1047,1048.0,59110.60542841837,59129.60542841837,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1048,1049.0,59112.16790362423,59140.16790362423,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1049,1050.0,59212.5229940787,59231.5229940787,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.0
1050,1051.0,59221.424866868394,59241.424866868394,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.0
1051,1052.0,59223.71720172637,59249.71720172637,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,26.0
1052,1053.0,59243.846304641695,59271.846304641695,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.0
1053,1054.0,59262.293017775155,59281.293017775155,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.0
1054,1055.0,59288.29966676079,59308.29966676079,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1055,1056.0,59294.91336916369,59313.91336916369,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.0
1056,1057.0,59308.942145063855,59336.942145063855,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.0
1057,1058.0,59341.733341643405,59367.733341643405,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
1058,1059.0,59342.40173535777,59370.40173535777,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.0
1059,1060.0,59388.96557180471,59414.46557180471,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.5
1060,1061.0,59639.64273310586,59659.64273310586,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0
1061,1062.0,59690.81409547417,59716.81409547417,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.0
