,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
476,477.0,29054.59584328961,29075.348967667822,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.753124378210487
477,478.0,29094.363435030624,29122.04103747061,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.677602439987822
478,479.0,29190.794517632443,29218.81623969626,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,28.021722063818743
479,480.0,29218.6352891755,29239.429796397493,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.794507221991807
480,481.0,29227.940139245795,29257.412235392705,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,29.47209614691019
481,482.0,29249.987840384034,29277.937155310025,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.94931492599062
482,483.0,29350.48893111866,29379.111291377718,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.62236025905804
483,484.0,29398.270132693553,29419.148390743827,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.87825805027387
484,485.0,29419.662158322146,29448.93853026865,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.276371946503787
485,486.0,29432.262883673888,29461.196292993925,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.933409320037754
486,487.0,29579.21235111628,29600.777610922814,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.565259806535323
487,488.0,29674.537515069245,29702.456073788224,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.918558718978602
488,489.0,29711.859786756348,29739.43080422608,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.571017469734215
489,490.0,29719.327925005957,29740.158591257412,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.830666251455114
490,491.0,29756.658346558557,29785.859522743238,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.201176184680662
491,492.0,29774.3817921582,29801.72780290213,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.346010743927764
492,493.0,29789.921756662043,29810.85292215153,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.931165489488194
493,494.0,29806.959626574328,29827.82663094623,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.867004371903022
494,495.0,29882.779443187235,29912.264593122214,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.485149934978836
495,496.0,29920.653994788547,29949.72985623551,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.075861446963245
496,497.0,30187.33956763383,30215.32639688875,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.98682925492176
497,498.0,30277.955583764982,30304.91012336772,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.954539602738805
498,499.0,30300.601700562693,30329.444282980607,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.842582417913945
499,500.0,30303.38181827768,30331.054524008534,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,27.672705730852613
500,501.0,30343.610109037458,30364.59895855952,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.988849522062083
501,502.0,30475.46606874614,30496.402085364185,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.93601661804496
502,503.0,30538.07034195756,30559.17825570852,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.107913750962325
503,504.0,30801.388427922815,30822.678283058263,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.289855135448306
504,505.0,30815.716574318623,30836.39472213509,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.678147816466662
505,506.0,30944.349171328806,30973.1545556488,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.805384319995937
506,507.0,30966.57667122137,30988.00983950638,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.433168285009742
507,508.0,31051.66406109482,31072.709384078244,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.04532298342383
508,509.0,31150.135625142677,31171.149199807973,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.01357466529589
509,510.0,31155.54843520384,31176.388038565845,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.83960336200471
510,511.0,31238.603254003618,31267.303994741364,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.700740737745946
511,512.0,31288.125596633297,31316.43202248698,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.306425853683322
512,513.0,31301.24295685681,31328.736488269726,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,27.493531412914308
513,514.0,31372.731386403026,31393.77074619117,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.039359788144793
514,515.0,31462.587904678177,31491.66385749024,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.075952812061587
515,516.0,31600.899575140997,31628.676057344317,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.776482203320484
516,517.0,31637.08426649226,31658.174934698807,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.09066820654698
517,518.0,31712.152736042768,31733.00533043364,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.852594390871673
518,519.0,31759.408270104945,31780.09312483802,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.684854733073735
519,520.0,31771.340212719566,31791.968554317617,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.62834159805061
520,521.0,31876.96822974944,31897.757688780654,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.789459031213482
521,522.0,31923.690215285547,31953.24855205829,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,29.558336772741313
522,523.0,31925.40504910039,31954.221917905114,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.816868804722617
523,524.0,31939.239965888566,31969.5659979722,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,30.326032083634345
524,525.0,31968.1511235186,31988.924662044356,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.773538525754702
525,526.0,32007.23709399913,32034.8716418674,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,27.6345478682706
526,527.0,32176.20650281334,32197.33580349522,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.129300681881432
527,528.0,32189.999857221843,32218.937495686125,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,28.937638464281918
528,529.0,32196.93058809178,32224.205445249565,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,27.274857157786755
