,Job No,Arrival Time,Completion Time,No Jobs in System,No Jobs at Stage 1,No Jobs at Stage 2,No Jobs at Stage 3,Stage 1 Job Size,Stage 2 Job Size,Job Type,Stage 3 Job Size,Job Time
669,670.0,39447.4283624801,39467.13971302933,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.7113505492307
670,671.0,39502.37059846882,39527.97176882592,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.601170357098454
671,672.0,39568.46181777616,39588.39497575102,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.933157974861388
672,673.0,39608.79804498879,39627.913433548936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.11538856014522
673,674.0,39656.4047162737,39684.69484889368,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.290132619986252
674,675.0,39769.36831503353,39795.243954981,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.875639947473246
675,677.0,39821.68808194245,39840.74560004966,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,19.057518107212672
676,676.0,39821.316763169445,39847.82191302019,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.50514985074551
677,678.0,39847.145234922944,39874.58725451069,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.442019587746472
678,679.0,39880.18440167533,39907.111936959496,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.92753528416506
679,680.0,39984.4436384373,40003.65201014332,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.208371706023172
680,681.0,39998.61033842968,40025.58626839938,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.975929969696153
681,682.0,40030.75979653171,40054.85653353735,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.096737005638715
682,683.0,40061.03647149219,40081.35056234601,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.314090853818925
683,684.0,40208.84306156379,40235.73653118766,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.893469623864803
684,685.0,40261.73974885919,40281.55353711143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.813788252242375
685,686.0,40320.35867326364,40339.624844517966,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.266171254326764
686,687.0,40361.8527049215,40381.590370753554,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.737665832057246
687,688.0,40365.6865953886,40384.65619874208,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.969603353478306
688,689.0,40396.79652275811,40423.690820640775,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.89429788266716
689,690.0,40406.999921652736,40426.26357880299,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.263657150251674
690,691.0,40476.659220511465,40503.35994437381,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.70072386234824
691,692.0,40533.347368686686,40552.39224765699,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.044878970307764
692,693.0,40549.96335879575,40576.97236218211,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.009003386359836
693,694.0,40583.01781684436,40610.5494351478,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.531618303437426
694,695.0,40641.3433167728,40661.11913071153,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.775813938729698
695,696.0,40643.74233686475,40670.81737411381,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,27.07503724905837
696,698.0,40649.549535469625,40675.053717859446,3.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,25.504182389820926
697,697.0,40646.89581601674,40678.80073239622,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,31.904916379484348
698,699.0,40706.081899823155,40732.277383636654,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.195483813498868
699,700.0,40755.99743665608,40775.79453365741,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.797097001333896
700,701.0,40865.302589235514,40889.651217263956,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.348628028441453
701,702.0,40881.82169231577,40908.644446981045,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,26.8227546652779
702,703.0,40974.76692398623,40993.627942291714,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.861018305484322
703,704.0,41005.47135143143,41033.47621137468,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.004859943248448
704,705.0,41133.00863604914,41152.09217726832,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.083541219180916
705,706.0,41148.06820691697,41174.66039753332,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.5921906163494
706,707.0,41167.89523271159,41188.92945143777,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,21.03421872617764
707,708.0,41168.40367046157,41193.58034169202,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,25.17667123044521
708,709.0,41215.070288970186,41234.06449357803,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.99420460784313
709,710.0,41280.480073595194,41300.46934700181,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.98927340661612
710,711.0,41318.815133131946,41338.118746590386,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.30361345843994
711,712.0,41341.01880702741,41360.96362491747,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.94481789006386
712,713.0,41552.77087930606,41571.74726969155,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.97639038549096
713,714.0,41757.90038494335,41784.9512952661,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.050910322752316
714,715.0,41768.63526676893,41787.369238723426,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.733971954497974
715,716.0,41854.43021129903,41874.170682761374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.740471462340793
716,717.0,41897.29751157334,41921.56742151737,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.269909944028768
717,718.0,41900.36365198744,41927.1996877149,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.836035727457784
718,719.0,41909.63074759829,41937.71261079104,2.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,28.081863192746823
719,720.0,41989.42618930246,42009.40483563325,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.97864633079007
720,721.0,42105.893224126405,42124.797600484206,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.904376357801084
721,722.0,42110.494081550125,42137.08262252434,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,26.58854097421863
722,723.0,42154.33151374072,42172.97634437621,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.644830635494145
723,724.0,42208.39038301375,42228.43675311111,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.04637009736325
724,725.0,42227.34247530739,42246.66913924509,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.32666393769614
725,726.0,42250.89924165736,42271.08043175914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.181190101779066
726,727.0,42278.99173670758,42305.92322953422,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.93149282663944
727,728.0,42301.27478629961,42321.167376610756,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.892590311144886
728,729.0,42306.750924521184,42325.676352637805,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.925428116621333
729,730.0,42328.944345916934,42355.63601446388,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.691668546947767
730,731.0,42342.10930630876,42360.82577027819,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,18.71646396943106
731,732.0,42425.790589870805,42452.690966059396,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.9003761885906
732,733.0,42469.71386629307,42494.30453666501,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.590670371944725
733,734.0,42552.26678255103,42572.47950038327,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.21271783224074
734,735.0,42676.527914317594,42703.487406400214,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.959492082620272
735,736.0,42776.21468964294,42796.34136379988,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.12667415694159
736,737.0,42891.43532387239,42915.939185797404,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.503861925011734
737,738.0,42917.44881218384,42944.60639895628,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.15758677244594
738,739.0,43085.303680596335,43112.09311552852,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.78943493218685
739,740.0,43121.64178789483,43148.264378760345,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.62259086551785
740,741.0,43200.78313087773,43224.3452543742,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.56212349647103
741,742.0,43203.37844461206,43224.352582554566,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.97413794250315
742,743.0,43254.22629413635,43280.002889573836,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.776595437484502
743,744.0,43368.99161538689,43388.94661564098,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.955000254092738
744,745.0,43444.99936060957,43463.918337554285,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.91897694471845
745,746.0,43516.45650429492,43544.61217211687,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.155667821949464
746,747.0,43614.48129962688,43633.06715031145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.585850684568868
747,748.0,43665.70278996156,43691.44051160581,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.737721644254634
748,749.0,43727.72954721396,43753.07205205795,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.342504843989445
749,750.0,43783.61128849237,43811.29158426568,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.6802957733089
750,751.0,43812.07509849308,43838.12708097847,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.05198248539091
751,752.0,43898.15841746769,43918.0640203635,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.905602895807533
752,753.0,43981.00690144381,44006.98122227228,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.97432082847081
753,754.0,44150.6385610023,44175.88376672372,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.245205721417733
754,755.0,44194.257171880294,44213.491513422196,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.234341541901813
755,756.0,44247.427774391675,44272.682120884805,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.25434649312956
756,757.0,44300.083675496484,44325.92234045717,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.838664960683673
757,758.0,44317.84855703025,44337.60144921369,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.752892183438234
758,759.0,44362.623905497756,44387.97823933427,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.354333836512524
759,760.0,44374.32443892883,44394.35101700456,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,20.026578075732687
760,761.0,44537.92231321508,44556.96352310184,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.041209886760043
761,762.0,44567.94015230374,44595.68820891969,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.74805661595019
762,763.0,44777.330361873435,44803.40003715288,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.06967527944653
763,764.0,44816.8156200454,44842.81729331981,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.00167327440431
764,765.0,44863.98129635004,44882.963732533615,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.982436183578102
765,766.0,44892.670192825986,44912.60984460983,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.939651783846784
766,767.0,44987.78311825289,45013.88110943394,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.09799118105002
767,768.0,45013.82780929481,45039.14780964343,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.320000348619942
768,769.0,45489.786382106744,45508.652096640006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.86571453326178
769,770.0,45512.303844491726,45532.32083391573,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.01698942400253
770,771.0,45589.604552371195,45615.250431038556,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.645878667361103
771,773.0,45615.209340511516,45634.19348359768,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,18.984143086163385
772,772.0,45608.85934574392,45634.62804824199,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,25.768702498069615
773,774.0,45630.313279772294,45656.03195645355,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,25.71867668125924
774,775.0,45695.6113602899,45715.87729461767,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.265934327770083
775,776.0,45748.616122893465,45773.587342563704,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.971219670238497
776,777.0,45798.61777023755,45826.17082631572,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.553056078169902
777,778.0,45959.86862862927,45986.210958483396,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.342329854123818
778,779.0,45977.20299604466,46003.35065931252,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,26.14766326786048
779,780.0,46169.053816331885,46188.13379364271,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.07997731082287
780,781.0,46277.028557866724,46297.02969289183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.001135025107942
781,782.0,46482.30970933038,46501.3018416538,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.992132323422993
782,783.0,46570.39026795018,46596.76522199886,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.37495404868241
783,784.0,46680.605651940255,46699.80022443724,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.19457249698462
784,785.0,46709.431593530266,46729.75571676626,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.324123235994193
785,786.0,46820.357493175135,46846.18457999781,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.827086822675483
786,787.0,46860.44158955849,46880.44049792178,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.998908363289956
787,788.0,46930.98826670422,46950.10401483658,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.11574813236075
788,789.0,47266.089479256465,47294.11832481552,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.028845559056208
789,790.0,47358.71391084499,47377.90575947314,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.191848628150183
790,791.0,47387.67998055562,47415.46891665098,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.788936095355893
791,792.0,47450.72390084717,47469.901425803764,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.177524956590787
792,793.0,47788.71775052558,47817.1839741783,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.46622365271469
793,794.0,47799.415998186385,47824.13388390251,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.717885716127057
794,796.0,47928.08672386158,47946.99773806208,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.91101420049381
795,795.0,47923.73704229694,47951.98724980632,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.250207509379834
796,797.0,47940.56902850184,47959.60081760672,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,19.031789104876225
797,798.0,47969.39909291573,47989.35545135978,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.95635844404751
798,799.0,48201.76958889977,48228.08792747946,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.318338579687406
799,800.0,48207.622681800975,48233.38634010596,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,25.763658304982528
800,801.0,48375.55430998972,48394.66106548147,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.106755491753574
801,802.0,48384.48338966138,48404.42835148135,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.944961819972377
802,803.0,48399.64251346282,48426.39907442688,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,26.756560964058735
803,804.0,48652.54096709009,48672.820986411934,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.2800193218427
804,805.0,48759.17670038177,48783.81134768506,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.634647303289967
805,806.0,48780.61585347704,48800.63549904742,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.019645570384455
806,807.0,48797.547748544544,48824.86656381175,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,27.318815267208265
807,808.0,48987.77350836562,49007.92084135503,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.147332989407005
808,809.0,49001.723594852156,49020.760669461124,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.037074608968396
809,810.0,49180.86050872355,49207.51997049688,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.65946177333535
810,811.0,49195.10962377392,49219.66955976418,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.559935990262602
811,812.0,49203.655045542066,49230.29983114555,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,26.644785603486525
812,813.0,49215.79789954284,49234.877595860926,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,19.079696318083734
813,814.0,49248.15599085929,49268.17886763529,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.022876775998157
814,815.0,49329.16501726199,49348.29227087409,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.127253612095956
815,816.0,49447.563755912175,49474.61267744122,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.048921529043582
816,817.0,49574.105754347365,49593.28557725197,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.179822904603498
817,818.0,49595.07854505055,49615.01382257046,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.935277519907686
818,819.0,49647.69468661401,49672.47212424308,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.777437629069027
819,820.0,49686.80712925439,49713.27219739359,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.46506813920132
820,821.0,49755.15482556911,49774.081705038894,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.92687946978549
821,822.0,49809.152706912486,49835.40892970706,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.25622279457457
822,823.0,49829.71599105536,49848.80898722429,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.092996168932586
823,824.0,49876.390826565425,49903.36421262986,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.973386064433726
824,825.0,50076.24872147944,50095.14701851193,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.898297032494156
825,826.0,50178.94704620112,50198.60102261591,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.653976414789213
826,827.0,50275.11579268549,50299.620248176645,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,24.504455491158296
827,828.0,50368.40781168316,50395.38752223354,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.97971055038215
828,829.0,50495.72994692089,50514.888215043444,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.158268122555455
829,830.0,50517.24170503354,50544.150539498514,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.908834464971733
830,831.0,50527.131087099086,50554.06297153289,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,26.931884433804953
831,832.0,50616.6211135008,50636.74299954135,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.121886040549725
832,833.0,50630.1546422377,50649.48787573281,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,19.333233495111926
833,834.0,50724.596573094685,50744.16363916435,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.56706606966327
834,835.0,51023.68349608974,51042.6415429697,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.95804687996133
835,836.0,51045.72996148024,51072.12054647157,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.39058499132807
836,837.0,51090.93474552135,51118.17188877352,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.237143252168607
837,838.0,51225.95723059105,51246.00936701498,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.052136423932097
838,839.0,51248.4835634847,51275.43506337917,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.951499894472363
839,840.0,51255.70249937722,51275.55126252246,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,19.84876314523717
840,841.0,51264.751823510116,51289.14243324909,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,24.39060973897722
841,842.0,51309.34312697442,51335.770973922365,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.42784694794682
842,844.0,51371.73082091335,51392.81146659166,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,21.080645678310248
843,843.0,51371.63827548206,51395.307509032325,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.669233550266654
844,845.0,51444.57616094215,51464.72065740944,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.144496467284625
845,846.0,51539.587066842185,51565.84370165616,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,26.256634813973506
846,847.0,51563.461353585764,51583.80586154782,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,20.344507962057833
847,848.0,51570.75407723452,51594.82939589667,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.075318662151403
848,850.0,51590.336456568366,51610.4251356552,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.08867908683169
849,849.0,51587.52086045547,51612.51196361649,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.991103161017236
850,851.0,51592.806034122725,51621.49533699318,3.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,28.68930287045805
851,852.0,51627.5699484527,51653.96589192386,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.395943471157807
852,854.0,51675.88666992105,51696.832035332845,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,20.945365411796956
853,853.0,51674.952537599784,51698.27072097613,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,23.318183376344678
854,855.0,51680.63250375681,51704.882836467936,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,24.250332711126248
855,856.0,51701.64946327056,51725.96490820996,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.31544493939873
856,857.0,51780.649056636226,51808.54208999963,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.893033363405266
857,858.0,51784.72321077044,51808.83866814655,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,24.11545737610868
858,859.0,51936.35063055989,51963.136214623504,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.785584063611168
859,860.0,51950.69448527329,51975.540331167176,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.84584589388396
860,861.0,52055.30046684181,52075.073561842895,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.773095001088222
861,862.0,52098.792016516825,52123.79213870331,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.000122186487715
862,863.0,52105.20912616257,52133.40026828015,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,28.191142117582785
863,865.0,52190.88192106938,52208.900219574636,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,18.018298505259736
864,864.0,52190.8681463592,52211.8015626811,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.93341632190277
865,866.0,52216.028550853414,52241.594669010236,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.566118156821176
866,867.0,52245.97970951159,52267.42630404527,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.44659453368513
867,869.0,52258.331024347906,52278.281109975804,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,19.95008562789735
868,868.0,52255.129736766256,52279.6760490139,1.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,24.546312247643073
869,870.0,52382.69565723471,52408.59457079125,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.898913556535263
870,871.0,52391.50125707539,52419.85181730889,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,28.35056023349898
871,872.0,52465.83080679011,52491.10227164781,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.271464857702085
872,873.0,52511.574707723135,52539.58198898278,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,28.007281259648153
873,874.0,52514.280107579434,52539.915019122185,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,25.63491154275107
874,875.0,52585.92206238708,52611.46088224416,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.538819857079943
875,876.0,52644.68407404824,52663.76908028338,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.085006235145556
876,877.0,52838.35819121943,52866.316744295735,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.958553076307
877,878.0,52977.80705206366,53003.49805489132,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.691002827661578
878,879.0,53049.229716765934,53077.05962818293,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,27.829911416993127
879,880.0,53086.154341728994,53111.814662020835,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,25.660320291841344
880,881.0,53165.177016438145,53184.90192128118,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.72490484303853
881,882.0,53166.99837333072,53192.5251980932,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,25.52682476247719
882,883.0,53203.29855934222,53223.380044763464,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.081485421243997
883,884.0,53256.83279897369,53275.91251742018,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.079718446490006
884,885.0,53271.57369476638,53296.47934730042,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,24.905652534034743
885,886.0,53329.34229718419,53348.294631103265,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.952333919078228
886,887.0,53603.129147765816,53622.87524524078,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.74609747496288
887,888.0,53648.70634073235,53673.81050162901,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.10416089665523
888,889.0,53680.1871918813,53699.77141402655,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.5842221452549
889,890.0,53712.7284075068,53739.27677269598,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,26.548365189177275
890,891.0,53717.43919680897,53743.292818853486,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,25.85362204451667
891,892.0,53826.89619422705,53845.824046139365,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.927851912318147
892,893.0,53847.74443753928,53867.63624064233,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.891803103048005
